,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-09-11,2015-09-11 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,-1,34615,3,0,1,0,-1,0,0,w3,-1,0,0,-1,34615,-1,Available,-1,-1,100%,100,-1,Below Trend,-1,w3,0,2015-09-18 00:00:00,-1,Contract,-1,-1,-1,-1,34615,-1,0,-1,0,-1,4828920,-1,2015-09-11 22:03:56,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,34615,-1,0,34615,True,True,0,0,0,0,-1,0,34615,-1,-1,-1,-1,-1.0,0,34615.0,4945.0,148350.0,-1,0,0
2015-09-12,2015-09-12 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,-1,34615,0,-1,0,-1,-1,0,0,w3,-1,0,0,-1,34615,-1,Available,-1,-1,100%,100,-1,Below Trend,-1,w3,0,2015-09-18 00:00:00,-1,Contract,-1,-1,-1,-1,34615,-1,0,-1,0,-1,4894982,-1,2015-09-12 22:03:57,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,34615,-1,0,34615,False,False,0,0,0,0,-1,0,34615,-1,-1,-1,-1,-1.0,0,34615.0,4945.0,148350.0,-1,0,0
2015-09-13,2015-09-13 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,-1,34615,0,-1,0,-1,-1,0,0,w3,-1,0,0,-1,34615,-1,Available,-1,-1,100%,100,-1,Below Trend,-1,w3,0,2015-09-18 00:00:00,-1,Contract,-1,-1,-1,-1,34615,-1,0,-1,0,-1,4919290,-1,2015-09-13 22:03:54,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,34615,-1,0,34615,False,False,0,0,0,0,-1,0,34615,-1,-1,-1,-1,-1.0,0,34615.0,4945.0,148350.0,-1,0,0
2015-09-14,2015-09-14 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,-1,34615,0,-1,0,-1,-1,0,0,w3,-1,0,0,-1,34615,-1,Available,-1,-1,100%,100,-1,Below Trend,-1,w3,0,2015-09-18 00:00:00,-1,Contract,-1,-1,-1,-1,34615,-1,0,-1,0,-1,4965467,-1,2015-09-14 22:04:31,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,34615,-1,0,34615,False,False,0,0,0,0,-1,0,34615,-1,-1,-1,-1,-1.0,0,34615.0,4945.0,148350.0,-1,0,0
2015-09-15,2015-09-15 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,-1,34615,0,-1,0,-1,-1,8500,0,w3,-1,0,8500,-1,34615,-1,Available,-1,-1,100%,100,-1,Above Trend,-1,w3,0,2015-09-18 00:00:00,-1,Contract,-1,-1,-1,-1,26115,-1,0,-1,0,-1,5017085,-1,2015-09-15 22:04:34,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,34615,-1,0,34615,False,False,0,0,0,0,-1,0,26115,-1,-1,-1,-1,-1.0,0,34615.0,4945.0,148350.0,-1,0,0
2015-09-16,2015-09-16 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,-1,34615,0,-1,0,-1,-1,16999,0,w3,-1,0,16999,-1,34615,-1,Available,-1,-1,100%,100,-1,Above Trend,-1,w3,0,2015-09-18 00:00:00,-1,Contract,-1,-1,-1,-1,17616,-1,0,-1,0,-1,5070868,-1,2015-09-16 22:01:11,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,34615,-1,0,34615,False,False,0,0,0,0,-1,0,17616,-1,-1,-1,-1,-1.0,0,34615.0,4945.0,148350.0,-1,0,0
2015-09-17,2015-09-17 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,-1,34615,0,-1,0,-1,-1,16999,0,w3,-1,0,16999,-1,34615,-1,Available,-1,-1,100%,100,-1,Above Trend,-1,w3,0,2015-09-18 00:00:00,-1,Contract,-1,-1,-1,-1,17616,-1,0,-1,0,-1,5126444,-1,2015-09-17 22:03:55,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,34615,-1,0,34615,False,False,0,0,0,0,-1,0,17616,-1,-1,-1,-1,-1.0,0,34615.0,4945.0,148350.0,-1,0,0
2015-09-18,2015-09-18 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,-1,34615,3,22002,0,-1,-1,22002,0,w3,-1,0,22002,-1,34615,-1,Available,-1,-1,100%,100,-1,Above Trend,-1,w4,0,2015-09-25 00:00:00,-1,Contract,-1,-1,-1,-1,12613,-1,0,-1,0,-1,5180874,-1,2015-09-18 22:04:27,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,34615,-1,0,34615,False,True,0,0,0,0,-1,0,12613,-1,-1,-1,-1,-1.0,0,34615.0,4945.0,148350.0,-1,0,0
2015-09-19,2015-09-19 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,-1,34615,0,-1,0,-1,-1,22002,0,w3,-1,0,22002,-1,34615,-1,Available,-1,-1,100%,100,-1,Above Trend,-1,w4,0,2015-09-25 00:00:00,-1,Contract,-1,-1,-1,-1,12613,-1,0,-1,0,-1,5231531,-1,2015-09-19 22:04:29,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,34615,-1,0,34615,False,False,0,0,0,0,-1,0,12613,-1,-1,-1,-1,-1.0,0,34615.0,4945.0,148350.0,-1,0,0
2015-09-20,2015-09-20 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,-1,34615,0,-1,0,-1,-1,22002,0,w3,-1,0,22002,-1,34615,-1,Available,-1,-1,100%,100,-1,Above Trend,-1,w4,0,2015-09-25 00:00:00,-1,Contract,-1,-1,-1,-1,12613,-1,0,-1,0,-1,5281294,-1,2015-09-20 22:04:33,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,34615,-1,0,34615,False,False,0,0,0,0,-1,0,12613,-1,-1,-1,-1,-1.0,0,34615.0,4945.0,148350.0,-1,0,0
2015-09-21,2015-09-21 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,-1,34615,0,-1,0,-1,-1,30502,0,w3,-1,0,30502,-1,34615,-1,Available,-1,-1,100%,100,-1,Above Trend,-1,w4,0,2015-09-25 00:00:00,-1,Contract,22026,-1,-1,-1,4113,-1,0,-1,0,-1,5335112,-1,2015-09-21 22:03:19,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,34615,-1,0,34615,False,False,0,0,0,0,-1,0,4113,-1,-1,-1,-1,-1.0,0,34615.0,4945.0,148350.0,-1,0,0
2015-09-22,2015-09-22 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,22026,34615,1,20095,3,20095,20095,30502,1,w3,20095,0,50597,25330,34615,Available,Available,115%,115,100%,100,Above Trend,Above Trend,09/23 00:00:00 EDT,w4,0,2015-09-25 00:00:00,Contract,Contract,4945,-1,-1,5235,4113,0,0,0,0,5391513,5391514,2015-09-22 22:03:18,2015-09-22 22:03:18,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22026,0,34615,25330,0,34615,False,False,0,0,0,0,5235,0,-15982,-1,-1,-1,-1,0.0,0,34615.0,4945.0,148350.0,-1,0,0
2015-09-23,2015-09-23 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,4945,34615,3,-20095,3,0,0,30502,1,w3,0,0,50597,5687,34615,Available,Available,115%,115,100%,100,Below Trend,Above Trend,09/24 00:00:00 EDT,w4,0,2015-09-25 00:00:00,Contract,Contract,4945,-1,-1,5687,4113,0,0,0,0,5445425,5445426,2015-09-23 22:04:24,2015-09-23 22:04:24,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4945,0,34615,5687,0,34615,False,False,0,0,0,0,25782,0,-15982,-1,-1,-1,-1,-667.0,0,34615.0,4945.0,148350.0,-1,0,0
2015-09-24,2015-09-24 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,4945,34615,0,0,0,0,0,30502,0,w3,0,0,30502,5687,34615,Available,Available,115%,115,100%,100,Below Trend,Above Trend,09/25 00:00:00 EDT,w4,0,2015-09-25 00:00:00,Contract,Contract,4945,-1,-1,5687,4113,0,0,0,0,5498458,5498459,2015-09-24 22:04:23,2015-09-24 22:04:23,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4945,0,34615,5687,0,34615,False,False,0,0,0,0,5687,0,4113,-1,-1,-1,-1,0.0,0,34615.0,4945.0,148350.0,-1,0,0
2015-09-25,2015-09-25 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,4945,34615,1,8500,0,8500,8500,8500,1,w4,8500,0,8500,5687,34615,Out,Available,115%,115,100%,100,Above Trend,Above Trend,09/26 00:00:00 EDT,w5,0,2015-10-02 00:00:00,Contract,Contract,4945,-1,-1,-2813,26115,0,0,0,0,5547866,5547867,2015-09-25 22:03:08,2015-09-25 22:03:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4945,0,34615,5687,0,34615,True,True,8500,True,0,0,-2813,0,26115,-1,-1,-1,-1,133.0,0,34615.0,4945.0,148350.0,-1,0,0
2015-09-26,2015-09-26 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,4945,34615,1,0,0,0,0,8500,1,w4,0,0,8500,5687,34615,Available,Available,115%,115,100%,100,Below Trend,Above Trend,09/27 00:00:00 EDT,w5,0,2015-10-02 00:00:00,Contract,Contract,4945,-1,-1,5687,26115,0,0,0,0,5599699,5599700,2015-09-26 22:04:26,2015-09-26 22:04:26,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4945,0,34615,5687,0,34615,True,True,8500,True,0,0,5687,0,26115,-1,-1,-1,-1,0.0,0,34615.0,4945.0,148350.0,-1,0,0
2015-09-27,2015-09-27 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,4945,34615,3,0,0,0,0,8500,1,w4,0,0,8500,5687,34615,Available,Available,115%,115,100%,100,Below Trend,Above Trend,09/28 00:00:00 EDT,w5,0,2015-10-02 00:00:00,Contract,Contract,4945,-1,-1,5687,26115,0,0,0,0,5650256,5650257,2015-09-27 22:03:16,2015-09-27 22:03:16,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4945,0,34615,5687,0,34615,True,True,8500,True,0,0,5687,0,26115,-1,-1,-1,-1,0.0,0,34615.0,4945.0,148350.0,-1,0,0
2015-09-28,2015-09-28 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,4945,34615,0,0,0,0,0,8500,0,w4,0,0,8500,5687,34615,Available,Available,115%,115,100%,100,Below Trend,Above Trend,09/29 00:00:00 EDT,w5,0,2015-10-02 00:00:00,Contract,Contract,4945,-1,-1,5687,26115,0,0,0,0,5701174,5701175,2015-09-28 22:03:17,2015-09-28 22:03:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4945,0,34615,5687,0,34615,True,True,8500,True,0,0,5687,0,26115,-1,-1,-1,-1,0.0,0,34615.0,4945.0,148350.0,-1,0,0
2015-09-29,2015-09-29 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,4945,34615,1,2999,0,2999,2999,11499,1,w4,2999,0,11499,5687,34615,Available,Available,115%,115,100%,100,Above Trend,Above Trend,09/30 00:00:00 EDT,w5,0,2015-10-02 00:00:00,Contract,Contract,4945,-1,-1,2688,23116,0,0,0,0,5755013,5755014,2015-09-29 22:04:23,2015-09-29 22:04:23,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4945,0,34615,5687,0,34615,True,True,11499,True,0,0,2688,0,23116,-1,-1,-1,-1,0.0,0,34615.0,4945.0,148350.0,-1,0,0
2015-09-30,2015-09-30 00:00:00,Husky,MANSFIELD GAS AT AKRON,MANSFIELD GAS CONTRACT- AKRON,87 Gas,4945,34615,1,0,0,0,0,11499,1,w4,0,0,11499,5687,34615,Available,Available,115%,115,100%,100,Below Trend,Above Trend,10/01 00:00:00 EDT,w5,0,2015-10-02 00:00:00,Contract,Contract,-1,-1,-1,5687,23116,0,0,0,0,5807791,5807792,2015-09-30 22:03:14,2015-09-30 22:03:14,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4945,0,34615,5687,0,34615,True,True,11499,True,0,0,5687,0,23116,-1,-1,-1,-1,0.0,0,34615.0,4945.0,148350.0,-1,0,0
