,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-08-11,2015-08-11 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,Commercial Gas Product-SH,34000,7225,148750,0,1,0,0,0,0,0,0,0,34000,7225,148750,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,7225,-1,148750,-1,34000,7225,148750,0,0,0,0,0,0,3113659,3113658,3113660,2015-08-11 22:03:53,2015-08-11 22:03:53,2015-08-11 22:03:53,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,7225,148750,0,7225,148750,0,True,True,0,True,0,True,7225,148750,0,-1,-1,-1,-1,0.0,-1,0.0,0.0,0.0,-1,1,1
2015-08-12,2015-08-12 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,Commercial Gas Product-SH,34000,7225,148750,0,1,0,0,0,0,0,0,0,34000,7225,148750,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,7225,-1,148750,-1,34000,7225,148750,0,0,0,0,0,0,3169717,3169716,3169718,2015-08-12 22:03:28,2015-08-12 22:03:28,2015-08-12 22:03:28,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,7225,148750,0,7225,148750,0,True,True,0,True,0,True,7225,148750,0,-1,-1,-1,-1,0.0,-1,0.0,0.0,0.0,-1,1,1
2015-08-13,2015-08-13 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,Commercial Gas Product-SH,34000,7225,148750,0,1,0,0,0,0,0,0,0,34000,7225,148750,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,7225,-1,148750,-1,34000,7225,148750,0,0,0,0,0,0,3226091,3226090,3226092,2015-08-13 22:03:23,2015-08-13 22:03:23,2015-08-13 22:03:23,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,7225,148750,0,7225,148750,0,True,True,0,True,0,True,7225,148750,0,-1,-1,-1,-1,0.0,-1,0.0,0.0,0.0,-1,1,1
2015-08-14,2015-08-14 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,Commercial Gas Product-SH,34000,7225,148750,0,1,0,0,0,0,0,0,0,34000,7225,148750,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,7225,-1,148750,-1,34000,7225,148750,0,0,0,0,0,0,3281033,3281032,3281034,2015-08-14 22:03:55,2015-08-14 22:03:55,2015-08-14 22:03:55,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,7225,148750,0,7225,148750,0,True,True,0,True,0,True,7225,148750,0,-1,-1,-1,-1,0.0,-1,0.0,0.0,0.0,-1,1,1
2015-08-15,2015-08-15 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,Commercial Gas Product-SH,34000,7225,148750,0,1,0,0,0,0,0,0,0,34000,7225,148750,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,7225,-1,148750,-1,34000,7225,148750,0,0,0,0,0,0,3333217,3333216,3333218,2015-08-15 22:02:28,2015-08-15 22:02:28,2015-08-15 22:02:28,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,7225,148750,0,7225,148750,0,True,True,0,True,0,True,7225,148750,0,-1,-1,-1,-1,0.0,-1,0.0,0.0,0.0,-1,1,1
2015-08-16,2015-08-16 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,Commercial Gas Product-SH,34000,7225,148750,0,1,0,0,0,0,0,0,0,34000,7225,148750,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,7225,-1,148750,-1,34000,7225,148750,0,0,0,0,0,0,3384453,3384452,3384454,2015-08-16 22:04:15,2015-08-16 22:04:15,2015-08-16 22:04:15,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,7225,148750,0,7225,148750,0,True,True,0,True,0,True,7225,148750,0,-1,-1,-1,-1,0.0,-1,0.0,0.0,0.0,-1,1,1
2015-08-17,2015-08-17 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,Commercial Gas Product-SH,34000,7225,148750,0,1,0,0,0,0,0,0,0,34000,7225,148750,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,8500,-1,183750,-1,34000,7225,148750,0,0,0,0,0,0,3440275,3440274,3440276,2015-08-17 22:04:04,2015-08-17 22:04:04,2015-08-17 22:04:04,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,7225,148750,0,7225,148750,0,True,True,0,True,0,True,7225,148750,0,-1,-1,-1,-1,0.0,-1,0.0,0.0,0.0,-1,1,1
2015-08-18,2015-08-18 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,Commercial Gas Product-SH,40000,8500,183750,0,1,0,0,0,0,0,0,0,40000,8500,183750,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,17000,-1,183750,-1,40000,8500,183750,0,0,0,0,0,0,3490240,3490239,3490241,2015-08-18 19:03:27,2015-08-18 19:03:27,2015-08-18 19:03:27,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,8500,183750,0,8500,183750,0,True,True,0,True,0,True,8500,183750,0,-1,-1,-1,-1,0.0,-1,0.0,0.0,0.0,-1,1,1
2015-08-19,2015-08-19 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,Commercial Gas Product-SH,46000,17000,183750,0,1,0,0,0,0,0,0,0,46000,17000,183750,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,17000,-1,183750,-1,46000,17000,183750,0,0,0,0,0,0,3550629,3550628,3550630,2015-08-19 22:03:54,2015-08-19 22:03:54,2015-08-19 22:03:54,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,17000,183750,0,17000,183750,0,True,True,0,True,0,True,17000,183750,0,-1,-1,-1,-1,0.0,-1,0.0,0.0,0.0,-1,1,1
2015-08-20,2015-08-20 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,Commercial Gas Product-SH,46000,17000,183750,0,1,0,0,0,0,0,0,0,46000,17000,183750,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,17000,-1,183750,-1,46000,17000,183750,0,0,0,0,0,0,3619180,3619179,3619181,2015-08-20 22:01:00,2015-08-20 22:01:00,2015-08-20 22:01:00,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,17000,183750,0,17000,183750,0,True,True,0,True,0,True,17000,183750,0,-1,-1,-1,-1,0.0,-1,0.0,0.0,0.0,-1,1,1
2015-08-21,2015-08-21 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,Commercial Gas Product-SH,46000,17000,183750,0,1,0,0,0,0,0,0,0,46000,17000,183750,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,17000,-1,183750,-1,46000,17000,183750,0,0,0,0,0,0,3675740,3675739,3675741,2015-08-21 22:01:00,2015-08-21 22:01:00,2015-08-21 22:01:00,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,17000,183750,0,17000,183750,0,True,True,0,True,0,True,17000,183750,0,-1,-1,-1,-1,0.0,-1,0.0,0.0,0.0,-1,1,1
2015-08-22,2015-08-22 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,Commercial Gas Product-SH,46000,17000,183750,0,1,0,0,0,0,0,0,0,46000,17000,183750,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,17000,-1,183750,-1,46000,17000,183750,0,0,0,0,0,0,3723649,3723648,3723650,2015-08-22 22:01:00,2015-08-22 22:01:00,2015-08-22 22:01:00,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,17000,183750,0,17000,183750,0,True,True,0,True,0,True,17000,183750,0,-1,-1,-1,-1,0.0,-1,0.0,0.0,0.0,-1,1,1
2015-08-23,2015-08-23 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,Commercial Gas Product-SH,46000,17000,183750,0,1,0,0,0,0,0,0,0,46000,17000,183750,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,17000,-1,183750,-1,46000,17000,183750,0,0,0,0,0,0,3771491,3771490,3771492,2015-08-23 22:00:59,2015-08-23 22:00:59,2015-08-23 22:00:59,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,17000,183750,0,17000,183750,0,True,True,0,True,0,True,17000,183750,0,-1,-1,-1,-1,0.0,-1,0.0,0.0,0.0,-1,1,1
2015-08-24,2015-08-24 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,Commercial Gas Product-SH,46000,17000,183750,0,1,0,0,0,0,0,0,0,46000,17000,183750,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,17000,-1,183750,-1,46000,17000,183750,0,0,0,0,0,0,3831292,3831291,3831293,2015-08-24 22:00:59,2015-08-24 22:00:59,2015-08-24 22:00:59,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,17000,183750,0,17000,183750,0,True,True,0,True,0,True,17000,183750,0,-1,-1,-1,-1,0.0,-1,0.0,0.0,0.0,-1,1,1
2015-08-25,2015-08-25 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,Commercial Gas Product-SH,46000,17000,183750,0,1,0,0,0,0,0,0,0,46000,17000,183750,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,17000,-1,183750,-1,46000,17000,183750,0,0,0,0,0,0,3890759,3890758,3890760,2015-08-25 22:00:59,2015-08-25 22:00:59,2015-08-25 22:00:59,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,17000,183750,0,17000,183750,0,True,True,0,True,0,True,17000,183750,0,-1,-1,-1,-1,0.0,-1,0.0,0.0,0.0,-1,1,1
2015-08-26,2015-08-26 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,Commercial Gas Product-SH,46000,17000,183750,0,1,0,0,0,0,0,0,0,46000,17000,183750,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,17000,-1,183750,-1,46000,17000,183750,0,0,0,0,0,0,3940828,3940827,3940829,2015-08-26 22:00:59,2015-08-26 22:00:59,2015-08-26 22:00:59,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,17000,183750,0,17000,183750,0,True,True,0,True,0,True,17000,183750,0,-1,-1,-1,-1,0.0,-1,0.0,0.0,0.0,-1,1,1
2015-08-27,2015-08-27 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,Commercial Gas Product-SH,46000,17000,183750,0,1,0,0,0,0,0,0,0,46000,17000,183750,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,17000,-1,183750,-1,46000,17000,183750,0,0,0,0,0,0,3992921,3992920,3992922,2015-08-27 22:01:00,2015-08-27 22:01:00,2015-08-27 22:01:00,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,17000,183750,0,17000,183750,0,True,True,0,True,0,True,17000,183750,0,-1,-1,-1,-1,0.0,-1,0.0,0.0,0.0,-1,1,1
2015-08-28,2015-08-28 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,Commercial Gas Product-SH,46000,17000,183750,0,1,0,0,0,0,0,0,0,46000,17000,183750,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,17000,-1,183750,-1,46000,17000,183750,0,0,0,0,0,0,4042255,4042254,4042256,2015-08-28 22:01:00,2015-08-28 22:01:00,2015-08-28 22:01:00,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,17000,183750,0,17000,183750,0,True,True,0,True,0,True,17000,183750,0,-1,-1,-1,-1,0.0,-1,0.0,0.0,0.0,-1,1,1
2015-08-29,2015-08-29 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,Commercial Gas Product-SH,46000,17000,183750,0,1,0,0,0,0,0,0,0,46000,17000,183750,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,17000,-1,183750,-1,46000,17000,183750,0,0,0,0,0,0,4099343,4099342,4099344,2015-08-29 22:01:00,2015-08-29 22:01:00,2015-08-29 22:01:00,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,17000,183750,0,17000,183750,0,True,True,0,True,0,True,17000,183750,0,-1,-1,-1,-1,0.0,-1,0.0,0.0,0.0,-1,1,1
